state_name,year,condition_status,counts,condition
North Carolina,2016,Unknown or Not Stated,50,fullterm_birth
North Carolina,2016,No,12542,fullterm_birth
North Carolina,2017,Yes,107479,fullterm_birth
North Carolina,2017,Unknown or Not Stated,55,fullterm_birth
North Carolina,2017,No,12591,fullterm_birth
North Carolina,2018,Yes,106548,fullterm_birth
North Carolina,2018,Unknown or Not Stated,66,fullterm_birth
North Carolina,2018,No,12340,fullterm_birth
North Carolina,2019,Yes,106042,fullterm_birth
North Carolina,2019,Unknown or Not Stated,37,fullterm_birth
North Carolina,2019,No,12646,fullterm_birth
North Carolina,2020,Yes,104090,fullterm_birth
North Carolina,2020,Unknown or Not Stated,39,fullterm_birth
North Carolina,2020,No,12601,fullterm_birth
North Carolina,2021,Yes,107386,fullterm_birth
North Carolina,2021,Unknown or Not Stated,48,fullterm_birth
North Carolina,2021,No,13032,fullterm_birth
North Dakota,2016,Yes,10339,fullterm_birth
North Dakota,2016,No,1033,fullterm_birth
North Dakota,2017,Yes,9784,fullterm_birth
North Dakota,2017,No,943,fullterm_birth
North Dakota,2018,Yes,9615,fullterm_birth
North Dakota,2018,No,1014,fullterm_birth
North Dakota,2019,Yes,9457,fullterm_birth
North Dakota,2019,No,989,fullterm_birth
North Dakota,2020,Yes,9065,fullterm_birth
North Dakota,2020,No,982,fullterm_birth
North Dakota,2021,Yes,9136,fullterm_birth
North Dakota,2021,Unknown or Not Stated,10,fullterm_birth
North Dakota,2021,No,964,fullterm_birth
Ohio,2016,Yes,123579,fullterm_birth
Ohio,2016,Unknown or Not Stated,118,fullterm_birth
Ohio,2016,No,14388,fullterm_birth
Ohio,2017,Yes,122576,fullterm_birth
Ohio,2017,Unknown or Not Stated,88,fullterm_birth
Ohio,2017,No,14168,fullterm_birth
Ohio,2018,Yes,121203,fullterm_birth
Ohio,2018,Unknown or Not Stated,86,fullterm_birth
Ohio,2018,No,13845,fullterm_birth
Ohio,2019,Yes,120238,fullterm_birth
Ohio,2019,Unknown or Not Stated,103,fullterm_birth
Ohio,2019,No,14120,fullterm_birth
Ohio,2020,Yes,115786,fullterm_birth
Ohio,2020,Unknown or Not Stated,94,fullterm_birth
Ohio,2020,No,13311,fullterm_birth
Ohio,2021,Yes,115953,fullterm_birth
Ohio,2021,Unknown or Not Stated,101,fullterm_birth
Ohio,2021,No,13737,fullterm_birth
Oklahoma,2016,Yes,46958,fullterm_birth
Oklahoma,2016,Unknown or Not Stated,37,fullterm_birth
Oklahoma,2016,No,5597,fullterm_birth
Oklahoma,2017,Yes,44595,fullterm_birth
Oklahoma,2017,Unknown or Not Stated,27,fullterm_birth
Oklahoma,2017,No,5592,fullterm_birth
Oklahoma,2018,Yes,44104,fullterm_birth
Oklahoma,2018,Unknown or Not Stated,26,fullterm_birth
Oklahoma,2018,No,5670,fullterm_birth
Oklahoma,2019,Yes,43475,fullterm_birth
Oklahoma,2019,Unknown or Not Stated,22,fullterm_birth
Oklahoma,2019,No,5646,fullterm_birth
Oklahoma,2020,Yes,42272,fullterm_birth
Oklahoma,2020,Unknown or Not Stated,35,fullterm_birth
Oklahoma,2020,No,5316,fullterm_birth
Oklahoma,2021,Yes,42587,fullterm_birth
Oklahoma,2021,Unknown or Not Stated,51,fullterm_birth
Oklahoma,2021,No,5772,fullterm_birth
Oregon,2016,Yes,41900,fullterm_birth
Oregon,2016,Unknown or Not Stated,15,fullterm_birth
Oregon,2016,No,3620,fullterm_birth
Oregon,2017,Yes,39978,fullterm_birth
Oregon,2017,Unknown or Not Stated,13,fullterm_birth
Oregon,2017,No,3640,fullterm_birth
Oregon,2018,Yes,38866,fullterm_birth
Oregon,2018,Unknown or Not Stated,18,fullterm_birth
Oregon,2018,No,3296,fullterm_birth
Oregon,2019,Yes,38372,fullterm_birth
Oregon,2019,Unknown or Not Stated,16,fullterm_birth
Oregon,2019,No,3461,fullterm_birth
Oregon,2020,Yes,36540,fullterm_birth
Oregon,2020,Unknown or Not Stated,21,fullterm_birth
Oregon,2020,No,3259,fullterm_birth
Oregon,2021,Yes,37261,fullterm_birth
Oregon,2021,Unknown or Not Stated,20,fullterm_birth
Oregon,2021,No,3626,fullterm_birth
Pennsylvania,2016,Yes,126213,fullterm_birth
Pennsylvania,2016,Unknown or Not Stated,234,fullterm_birth
Pennsylvania,2016,No,12962,fullterm_birth
Pennsylvania,2017,Yes,124558,fullterm_birth
Pennsylvania,2017,Unknown or Not Stated,218,fullterm_birth
Pennsylvania,2017,No,12969,fullterm_birth
Pennsylvania,2018,Yes,122527,fullterm_birth
Pennsylvania,2018,Unknown or Not Stated,231,fullterm_birth
Pennsylvania,2018,No,12915,fullterm_birth
Pennsylvania,2019,Yes,120700,fullterm_birth
Pennsylvania,2019,Unknown or Not Stated,211,fullterm_birth
Pennsylvania,2019,No,13319,fullterm_birth
Pennsylvania,2020,Yes,117971,fullterm_birth
Pennsylvania,2020,Unknown or Not Stated,236,fullterm_birth
Pennsylvania,2020,No,12486,fullterm_birth
Pennsylvania,2021,Yes,119413,fullterm_birth
Pennsylvania,2021,Unknown or Not Stated,203,fullterm_birth
Pennsylvania,2021,No,13006,fullterm_birth
Rhode Island,2016,Yes,9781,fullterm_birth
Rhode Island,2016,No,1001,fullterm_birth
Rhode Island,2017,Yes,9749,fullterm_birth
Rhode Island,2017,No,875,fullterm_birth
Rhode Island,2018,Yes,9561,fullterm_birth
Rhode Island,2018,No,941,fullterm_birth
Rhode Island,2019,Yes,9203,fullterm_birth
Rhode Island,2019,No,966,fullterm_birth
Rhode Island,2020,Yes,9178,fullterm_birth
Rhode Island,2020,No,915,fullterm_birth
Rhode Island,2021,Yes,9450,fullterm_birth
Rhode Island,2021,No,1006,fullterm_birth
South Carolina,2016,Yes,50932,fullterm_birth
South Carolina,2016,Unknown or Not Stated,15,fullterm_birth
South Carolina,2016,No,6395,fullterm_birth
South Carolina,2017,Yes,50607,fullterm_birth
South Carolina,2017,Unknown or Not Stated,26,fullterm_birth
South Carolina,2017,No,6396,fullterm_birth
South Carolina,2018,Yes,50221,fullterm_birth
South Carolina,2018,Unknown or Not Stated,22,fullterm_birth
South Carolina,2018,No,6426,fullterm_birth
South Carolina,2019,Yes,50482,fullterm_birth
South Carolina,2019,Unknown or Not Stated,17,fullterm_birth
South Carolina,2019,No,6539,fullterm_birth
South Carolina,2020,Yes,49110,fullterm_birth
South Carolina,2020,Unknown or Not Stated,18,fullterm_birth
South Carolina,2020,No,6576,fullterm_birth
South Carolina,2021,Yes,50258,fullterm_birth
South Carolina,2021,Unknown or Not Stated,24,fullterm_birth
South Carolina,2021,No,6903,fullterm_birth
South Dakota,2016,Yes,11170,fullterm_birth
South Dakota,2016,No,1097,fullterm_birth
South Dakota,2017,Yes,10996,fullterm_birth
South Dakota,2017,Unknown or Not Stated,13,fullterm_birth
South Dakota,2017,No,1118,fullterm_birth
South Dakota,2018,Yes,10760,fullterm_birth
South Dakota,2018,Unknown or Not Stated,11,fullterm_birth
South Dakota,2018,No,1118,fullterm_birth
South Dakota,2019,Yes,10351,fullterm_birth
South Dakota,2019,No,1089,fullterm_birth
South Dakota,2020,Yes,9915,fullterm_birth
South Dakota,2020,Unknown or Not Stated,15,fullterm_birth
South Dakota,2020,No,1025,fullterm_birth
South Dakota,2021,Yes,10168,fullterm_birth
South Dakota,2021,No,1194,fullterm_birth
Tennessee,2016,Yes,71255,fullterm_birth
Tennessee,2016,Unknown or Not Stated,467,fullterm_birth
Tennessee,2016,No,9085,fullterm_birth
Tennessee,2017,Yes,71885,fullterm_birth
Tennessee,2017,Unknown or Not Stated,169,fullterm_birth
Tennessee,2017,No,8962,fullterm_birth
Tennessee,2018,Yes,71630,fullterm_birth
Tennessee,2018,Unknown or Not Stated,210,fullterm_birth
Tennessee,2018,No,8911,fullterm_birth
Tennessee,2019,Yes,71347,fullterm_birth
Tennessee,2019,Unknown or Not Stated,110,fullterm_birth
Tennessee,2019,No,8993,fullterm_birth
Tennessee,2020,Yes,70048,fullterm_birth
Tennessee,2020,Unknown or Not Stated,47,fullterm_birth
Tennessee,2020,No,8594,fullterm_birth
Tennessee,2021,Yes,72440,fullterm_birth
Tennessee,2021,Unknown or Not Stated,59,fullterm_birth
Tennessee,2021,No,9218,fullterm_birth
Texas,2016,Yes,356284,fullterm_birth
Texas,2016,Unknown or Not Stated,375,fullterm_birth
Texas,2016,No,41388,fullterm_birth
Texas,2017,Yes,341400,fullterm_birth
Texas,2017,Unknown or Not Stated,247,fullterm_birth
Texas,2017,No,40403,fullterm_birth
Texas,2018,Yes,337730,fullterm_birth
Texas,2018,Unknown or Not Stated,95,fullterm_birth
Texas,2018,No,40799,fullterm_birth
Texas,2019,Yes,335920,fullterm_birth
Texas,2019,Unknown or Not Stated,45,fullterm_birth
Texas,2019,No,41634,fullterm_birth
Texas,2020,Yes,328394,fullterm_birth
Texas,2020,Unknown or Not Stated,85,fullterm_birth
Texas,2020,No,39711,fullterm_birth
Texas,2021,Yes,330974,fullterm_birth
Texas,2021,Unknown or Not Stated,102,fullterm_birth
Texas,2021,No,42518,fullterm_birth
Utah,2016,Yes,45613,fullterm_birth
Utah,2016,No,4851,fullterm_birth
Utah,2017,Yes,43995,fullterm_birth
Utah,2017,No,4588,fullterm_birth
Utah,2018,Yes,42761,fullterm_birth
Utah,2018,No,4445,fullterm_birth
Utah,2019,Yes,42264,fullterm_birth
Utah,2019,No,4559,fullterm_birth
Utah,2020,Yes,41458,fullterm_birth
Utah,2020,No,4241,fullterm_birth
Utah,2021,Yes,42090,fullterm_birth
Utah,2021,No,4621,fullterm_birth
Vermont,2016,Yes,5289,fullterm_birth
Vermont,2016,Unknown or Not Stated,10,fullterm_birth
Vermont,2016,No,457,fullterm_birth
Vermont,2017,Yes,5224,fullterm_birth
Vermont,2017,No,424,fullterm_birth
Vermont,2018,Yes,4965,fullterm_birth
Vermont,2018,No,462,fullterm_birth
Vermont,2019,Yes,4905,fullterm_birth
Vermont,2019,No,452,fullterm_birth
Vermont,2020,Yes,4739,fullterm_birth
Vermont,2020,No,391,fullterm_birth
Vermont,2021,Yes,4948,fullterm_birth
Vermont,2021,No,431,fullterm_birth
Virginia,2016,Yes,92630,fullterm_birth
Virginia,2016,Unknown or Not Stated,38,fullterm_birth
Virginia,2016,No,9792,fullterm_birth
Virginia,2017,Yes,90761,fullterm_birth
Virginia,2017,Unknown or Not Stated,48,fullterm_birth
Virginia,2017,No,9582,fullterm_birth
Virginia,2018,Yes,90396,fullterm_birth
Virginia,2018,Unknown or Not Stated,46,fullterm_birth
Virginia,2018,No,9401,fullterm_birth
Virginia,2019,Yes,87763,fullterm_birth
Virginia,2019,Unknown or Not Stated,41,fullterm_birth
Virginia,2019,No,9625,fullterm_birth
Virginia,2020,Yes,85631,fullterm_birth
Virginia,2020,Unknown or Not Stated,32,fullterm_birth
Virginia,2020,No,9086,fullterm_birth
Virginia,2021,Yes,86314,fullterm_birth
Virginia,2021,Unknown or Not Stated,31,fullterm_birth
Virginia,2021,No,9480,fullterm_birth
Washington,2016,Yes,83066,fullterm_birth
Washington,2016,Unknown or Not Stated,75,fullterm_birth
Washington,2016,No,7355,fullterm_birth
Washington,2017,Yes,80120,fullterm_birth
Washington,2017,Unknown or Not Stated,108,fullterm_birth
Washington,2017,No,7334,fullterm_birth
Washington,2018,Yes,78812,fullterm_birth
Washington,2018,Unknown or Not Stated,126,fullterm_birth
Washington,2018,No,7147,fullterm_birth
Washington,2019,Yes,77547,fullterm_birth
Washington,2019,Unknown or Not Stated,176,fullterm_birth
Washington,2019,No,7172,fullterm_birth
Washington,2020,Yes,75779,fullterm_birth
Washington,2020,Unknown or Not Stated,140,fullterm_birth
Washington,2020,No,7167,fullterm_birth
Washington,2021,Yes,76316,fullterm_birth
Washington,2021,Unknown or Not Stated,173,fullterm_birth
Washington,2021,No,7422,fullterm_birth
West Virginia,2016,Yes,16812,fullterm_birth
West Virginia,2016,No,2252,fullterm_birth
West Virginia,2017,Yes,16424,fullterm_birth
West Virginia,2017,Unknown or Not Stated,14,fullterm_birth
West Virginia,2017,No,2233,fullterm_birth
West Virginia,2018,Yes,16082,fullterm_birth
West Virginia,2018,No,2154,fullterm_birth
West Virginia,2019,Yes,15846,fullterm_birth
West Virginia,2019,No,2276,fullterm_birth
West Virginia,2020,Yes,15233,fullterm_birth
West Virginia,2020,No,2079,fullterm_birth
West Virginia,2021,Yes,14989,fullterm_birth
West Virginia,2021,No,2199,fullterm_birth
Wisconsin,2016,Yes,60191,fullterm_birth
Wisconsin,2016,Unknown or Not Stated,39,fullterm_birth
Wisconsin,2016,No,6385,fullterm_birth
Wisconsin,2017,Yes,58657,fullterm_birth
Wisconsin,2017,Unknown or Not Stated,58,fullterm_birth
Wisconsin,2017,No,6260,fullterm_birth
Wisconsin,2018,Yes,57697,fullterm_birth
Wisconsin,2018,Unknown or Not Stated,53,fullterm_birth
Wisconsin,2018,No,6348,fullterm_birth
Wisconsin,2019,Yes,56860,fullterm_birth
Wisconsin,2019,Unknown or Not Stated,44,fullterm_birth
Wisconsin,2019,No,6366,fullterm_birth
Wisconsin,2020,Yes,54532,fullterm_birth
Wisconsin,2020,Unknown or Not Stated,49,fullterm_birth
Wisconsin,2020,No,6013,fullterm_birth
Wisconsin,2021,Yes,55554,fullterm_birth
Wisconsin,2021,Unknown or Not Stated,54,fullterm_birth
Wisconsin,2021,No,6173,fullterm_birth
Wyoming,2016,Yes,6685,fullterm_birth
Wyoming,2016,No,698,fullterm_birth
Wyoming,2017,Yes,6287,fullterm_birth
Wyoming,2017,No,616,fullterm_birth
Wyoming,2018,Yes,5915,fullterm_birth
Wyoming,2018,No,645,fullterm_birth
Wyoming,2019,Yes,5916,fullterm_birth
Wyoming,2019,No,648,fullterm_birth
Wyoming,2020,Yes,5510,fullterm_birth
Wyoming,2020,No,616,fullterm_birth
Wyoming,2021,Yes,5558,fullterm_birth
Wyoming,2021,No,675,fullterm_birth
Alabama,2016,Yes,453,perineal_laceration
Alaska,2016,Yes,155,perineal_laceration
Arizona,2016,Yes,389,perineal_laceration
Arkansas,2016,Yes,258,perineal_laceration
California,2016,Yes,4007,perineal_laceration
Colorado,2016,Yes,611,perineal_laceration
Connecticut,2016,Yes,259,perineal_laceration
Delaware,2016,Yes,181,perineal_laceration
District of Columbia,2016,Yes,34,perineal_laceration
Florida,2016,Yes,809,perineal_laceration
Georgia,2016,Yes,553,perineal_laceration
Hawaii,2016,Yes,158,perineal_laceration
Idaho,2016,Yes,258,perineal_laceration
Illinois,2016,Yes,1291,perineal_laceration
Indiana,2016,Yes,667,perineal_laceration
Iowa,2016,Yes,460,perineal_laceration
Kansas,2016,Yes,281,perineal_laceration
Kentucky,2016,Yes,359,perineal_laceration
Louisiana,2016,Yes,291,perineal_laceration
Maine,2016,Yes,120,perineal_laceration
Maryland,2016,Yes,594,perineal_laceration
Massachusetts,2016,Yes,592,perineal_laceration
Michigan,2016,Yes,824,perineal_laceration
Minnesota,2016,Yes,719,perineal_laceration
Mississippi,2016,Yes,166,perineal_laceration
Missouri,2016,Yes,565,perineal_laceration
Montana,2016,Yes,104,perineal_laceration
Nebraska,2016,Yes,402,perineal_laceration
Nevada,2016,Yes,164,perineal_laceration
New Hampshire,2016,Yes,121,perineal_laceration
New Jersey,2016,Yes,477,perineal_laceration
New Mexico,2016,Yes,532,perineal_laceration
New York,2016,Yes,2759,perineal_laceration
North Carolina,2016,Yes,945,perineal_laceration
North Dakota,2016,Yes,147,perineal_laceration
Ohio,2016,Yes,1653,perineal_laceration
Oklahoma,2016,Yes,277,perineal_laceration
Oregon,2016,Yes,413,perineal_laceration
Pennsylvania,2016,Yes,2027,perineal_laceration
Rhode Island,2016,Yes,84,perineal_laceration
South Carolina,2016,Yes,454,perineal_laceration
South Dakota,2016,Yes,119,perineal_laceration
Tennessee,2016,Yes,527,perineal_laceration
Texas,2016,Yes,1757,perineal_laceration
Utah,2016,Yes,530,perineal_laceration
Vermont,2016,Yes,60,perineal_laceration
Virginia,2016,Yes,372,perineal_laceration
Washington,2016,Yes,975,perineal_laceration
West Virginia,2016,Yes,152,perineal_laceration
Wisconsin,2016,Yes,748,perineal_laceration
Wyoming,2016,Yes,56,perineal_laceration
Alabama,2017,Yes,407,perineal_laceration
Alaska,2017,Yes,115,perineal_laceration
Arizona,2017,Yes,399,perineal_laceration
Arkansas,2017,Yes,239,perineal_laceration
California,2017,Yes,4099,perineal_laceration
Colorado,2017,Yes,676,perineal_laceration
Connecticut,2017,Yes,277,perineal_laceration
Delaware,2017,Yes,156,perineal_laceration
District of Columbia,2017,Yes,87,perineal_laceration
Florida,2017,Yes,777,perineal_laceration
Georgia,2017,Yes,565,perineal_laceration
Hawaii,2017,Yes,74,perineal_laceration
Idaho,2017,Yes,207,perineal_laceration
Illinois,2017,Yes,1196,perineal_laceration
Indiana,2017,Yes,606,perineal_laceration
Iowa,2017,Yes,406,perineal_laceration
Kansas,2017,Yes,264,perineal_laceration
Kentucky,2017,Yes,305,perineal_laceration
Louisiana,2017,Yes,315,perineal_laceration
Maine,2017,Yes,133,perineal_laceration
Maryland,2017,Yes,624,perineal_laceration
Massachusetts,2017,Yes,641,perineal_laceration
Michigan,2017,Yes,894,perineal_laceration
Minnesota,2017,Yes,734,perineal_laceration
Mississippi,2017,Yes,159,perineal_laceration
Missouri,2017,Yes,678,perineal_laceration
Montana,2017,Yes,87,perineal_laceration
Nebraska,2017,Yes,345,perineal_laceration
Nevada,2017,Yes,197,perineal_laceration
New Hampshire,2017,Yes,141,perineal_laceration
New Jersey,2017,Yes,399,perineal_laceration
New Mexico,2017,Yes,476,perineal_laceration
New York,2017,Yes,2770,perineal_laceration
North Carolina,2017,Yes,1045,perineal_laceration
North Dakota,2017,Yes,151,perineal_laceration
Ohio,2017,Yes,1693,perineal_laceration
Oklahoma,2017,Yes,308,perineal_laceration
Oregon,2017,Yes,472,perineal_laceration
Pennsylvania,2017,Yes,2143,perineal_laceration
Rhode Island,2017,Yes,117,perineal_laceration
South Carolina,2017,Yes,448,perineal_laceration
South Dakota,2017,Yes,111,perineal_laceration
Tennessee,2017,Yes,662,perineal_laceration
Texas,2017,Yes,1726,perineal_laceration
Utah,2017,Yes,535,perineal_laceration
Vermont,2017,Yes,90,perineal_laceration
Virginia,2017,Yes,441,perineal_laceration
Washington,2017,Yes,976,perineal_laceration
West Virginia,2017,Yes,129,perineal_laceration
Wisconsin,2017,Yes,768,perineal_laceration
Wyoming,2017,Yes,61,perineal_laceration
Alabama,2018,Yes,360,perineal_laceration
Alaska,2018,Yes,130,perineal_laceration
Arizona,2018,Yes,320,perineal_laceration
Arkansas,2018,Yes,225,perineal_laceration
California,2018,Yes,3463,perineal_laceration
Colorado,2018,Yes,509,perineal_laceration
Connecticut,2018,Yes,264,perineal_laceration
Delaware,2018,Yes,133,perineal_laceration
District of Columbia,2018,Yes,107,perineal_laceration
Florida,2018,Yes,1304,perineal_laceration
Georgia,2018,Yes,587,perineal_laceration
Hawaii,2018,Yes,54,perineal_laceration
Idaho,2018,Yes,182,perineal_laceration
Illinois,2018,Yes,1204,perineal_laceration
Indiana,2018,Yes,585,perineal_laceration
Iowa,2018,Yes,432,perineal_laceration
Kansas,2018,Yes,228,perineal_laceration
Kentucky,2018,Yes,328,perineal_laceration
Louisiana,2018,Yes,296,perineal_laceration
Maine,2018,Yes,77,perineal_laceration
Maryland,2018,Yes,693,perineal_laceration
Massachusetts,2018,Yes,744,perineal_laceration
Michigan,2018,Yes,952,perineal_laceration
Minnesota,2018,Yes,760,perineal_laceration
Mississippi,2018,Yes,167,perineal_laceration
Missouri,2018,Yes,784,perineal_laceration
Montana,2018,Yes,107,perineal_laceration
Nebraska,2018,Yes,321,perineal_laceration
Nevada,2018,Yes,171,perineal_laceration
New Hampshire,2018,Yes,174,perineal_laceration
New Jersey,2018,Yes,403,perineal_laceration
New Mexico,2018,Yes,526,perineal_laceration
New York,2018,Yes,2753,perineal_laceration
North Carolina,2018,Yes,1022,perineal_laceration
North Dakota,2018,Yes,126,perineal_laceration
Ohio,2018,Yes,1607,perineal_laceration
Oklahoma,2018,Yes,324,perineal_laceration
Oregon,2018,Yes,479,perineal_laceration
Pennsylvania,2018,Yes,2539,perineal_laceration
Rhode Island,2018,Yes,116,perineal_laceration
South Carolina,2018,Yes,429,perineal_laceration
South Dakota,2018,Yes,102,perineal_laceration
Tennessee,2018,Yes,915,perineal_laceration
Texas,2018,Yes,1602,perineal_laceration
Utah,2018,Yes,453,perineal_laceration
Vermont,2018,Yes,60,perineal_laceration
Virginia,2018,Yes,461,perineal_laceration
Washington,2018,Yes,954,perineal_laceration
West Virginia,2018,Yes,118,perineal_laceration
Wisconsin,2018,Yes,817,perineal_laceration
Wyoming,2018,Yes,65,perineal_laceration
Alabama,2019,Yes,284,perineal_laceration
Alaska,2019,Yes,138,perineal_laceration
Arizona,2019,Yes,373,perineal_laceration
Arkansas,2019,Yes,223,perineal_laceration
California,2019,Yes,3277,perineal_laceration
Colorado,2019,Yes,473,perineal_laceration
Connecticut,2019,Yes,300,perineal_laceration
Delaware,2019,Yes,131,perineal_laceration
District of Columbia,2019,Yes,111,perineal_laceration
Florida,2019,Yes,928,perineal_laceration
Georgia,2019,Yes,723,perineal_laceration
Hawaii,2019,Yes,73,perineal_laceration
Idaho,2019,Yes,229,perineal_laceration
Illinois,2019,Yes,1002,perineal_laceration
Indiana,2019,Yes,611,perineal_laceration
Iowa,2019,Yes,494,perineal_laceration
Kansas,2019,Yes,254,perineal_laceration
Kentucky,2019,Yes,306,perineal_laceration
Louisiana,2019,Yes,273,perineal_laceration
Maine,2019,Yes,119,perineal_laceration
Maryland,2019,Yes,589,perineal_laceration
Massachusetts,2019,Yes,726,perineal_laceration
Michigan,2019,Yes,920,perineal_laceration
Minnesota,2019,Yes,864,perineal_laceration
Mississippi,2019,Yes,183,perineal_laceration
Missouri,2019,Yes,535,perineal_laceration
Montana,2019,Yes,91,perineal_laceration
Nebraska,2019,Yes,340,perineal_laceration
Nevada,2019,Yes,236,perineal_laceration
New Hampshire,2019,Yes,160,perineal_laceration
New Jersey,2019,Yes,681,perineal_laceration
